f0:total_weight;f1:acceleration;f2:intrusion;x0;x1;x2;x3;x4;nds_rank
1679.01181397541;8.78435878941297;0.101358239789919;1.49783932592198;2.706705234366;1.44754333615592;1.65808876143649;2.13137083843566;29
1689.49281540766;8.83108386865549;0.143480019665539;2.14969401268249;2.85842172503523;2.55403502533228;1.8071296723661;2.66680237084841;34
1680.61396747685;10.1694661769665;0.0787360041086105;1.50724524535886;1.09952588570282;1.71651828283036;2.17515302567253;2.15168127657458;32
1678.07625362806;9.70592775413202;0.0897640946239865;1.71418078213458;2.78622942173066;1.25216477729833;2.21321015239641;1.0039262780938;31
1670.87489249712;7.83226590763772;0.102185340755349;1.84845285157135;2.85558777016382;1.17326792855273;1.16078840389884;1.18518184413443;19
1678.52169542481;8.13029557233082;0.189085621697434;2.22978014897085;2.48108149947649;2.4676641991046;1.36486452834907;1.21386508637834;29
1678.94301171276;8.52511983467315;0.137923304548878;2.54334612525449;2.4452677590052;1.76920464205053;1.15674098122713;2.23799477388989;28
1681.4756817505;8.1471112442278;0.162041378545425;1.1149543146873;2.88948196726361;2.40932228761228;1.6466483355717;1.82529280335715;29
1678.23622473332;8.63745086844022;0.118657763727484;1.27612358950115;2.90184266647666;1.72129674173122;1.71886839573038;1.58691023596884;29
1678.40183586081;10.2194747621574;0.0796780822501338;1.48705950547902;1.09952588570282;1.42745014465039;2.21346271373958;1.89592584773127;31
1674.4531413298;8.51823711907221;0.0849427862565059;1.23843044126083;1.6659677225183;1.08540230527772;1.21174727203871;2.93263155405067;24
1686.90273133838;8.36039191970387;0.151963441195655;1.50640595827385;2.85732651308986;2.55403502533228;1.66505441193704;2.67261818575657;30
1671.85341766276;8.59260459116019;0.107018317736674;1.24974673253007;1.12178302748212;2.07608634097319;1.20436067981849;1.62380193575462;26
1684.95829604439;10.245851534103;0.0849158950602369;2.37490055215308;1.14781632467537;1.862008181802;2.13340382796405;2.56561871970334;36
1673.79928637364;7.76966182002357;0.106591396908635;1.77373340721398;2.76697298687276;1.24553846113642;1.00850521876275;2.11695492366412;20
1683.72718998029;9.99678535053659;0.131866320651267;1.88627760993892;1.74333583139404;2.35132627350538;2.3912077998442;1.28905786309016;36
1686.95781346502;10.725979438878;0.0883884095338983;2.64054874683254;2.83988887719916;1.45246196624533;2.78861743677914;1.27662835328164;42
1677.62885720861;8.14366845727323;0.0768591579566664;2.29277731515294;2.99930700912636;1.08723671318655;1.16078840389884;2.47915841943845;11
1672.78133451129;8.62314741203642;0.106993001610921;1.08909785686719;1.79660044566416;1.41806811113752;1.43912267146591;1.83327738513857;27
1678.56474413704;7.94854117235678;0.148898265196744;1.4242066370436;2.97966818314296;2.05397866492142;1.39869142901091;1.75543721350874;27
1679.89074531205;8.39412528489121;0.176228546667231;2.61614726308034;1.80212775434763;2.5979843018995;1.07482874396948;2.03946759245128;29
1672.23325614719;7.81345082413679;0.10973580173442;1.80930837714002;2.9984449965183;1.34991910674501;1.20117344651612;1.18518184413443;20
1675.44375365811;7.87730844239718;0.124063469739902;1.06146860591204;1.09471186454231;2.8414104840911;1.12682128889804;1.89289532818501;23
1680.8903827785;10.2408467361065;0.0754573857021481;1.51429881028599;1.04178359946388;1.72314018137899;2.21346271373958;2.16689865077005;30
1678.08240134407;7.97456614423577;0.0889885357635606;1.15553055220052;2.80951324468922;1.2382802824668;1.30926803511869;2.86932108638311;14
1690.83149465962;8.34721847868504;0.17271487695028;2.37623391789643;2.77084448457269;2.99630528595126;1.7209543032178;2.58886567198288;35
1679.89332769673;8.93884124706983;0.0928174934528497;2.141126703071;2.70780048319502;1.31147138599392;1.62256423788651;2.18938867689028;28
1687.4457897502;9.53095154746048;0.0817232799151234;2.93881470142914;2.78850740411693;1.43246460948078;1.84050686321413;2.91853286294862;31
1671.72588234525;8.13866241268933;0.0978040027577428;1.85546507166431;2.76180829594062;1.13581313385433;1.31922446036286;1.18518184413443;17
1674.29255261346;7.88362301757396;0.0998433719854943;1.66630474462789;2.85632137765113;1.2397239871831;1.16593749614354;1.97108647281486;19
1681.05204865389;7.60676423292928;0.221038871371824;2.54323254597524;2.48924265184048;2.86383436511102;1.07482874396948;1.70801594513842;27
1680.92197625057;7.9579305473554;0.184371034015775;2.5285354394518;2.97020756931532;2.46642394791941;1.36486452834907;1.34087066833902;29
1673.53456148874;8.09243142507636;0.135053483455836;2.75751814724152;2.7023128536208;1.51797052124421;1.03185626693184;1.25098970105617;24
1673.47497429841;8.38775110168588;0.141796162472996;1.18959046909101;2.35955977395262;1.79429768435391;1.50999497552868;1.13384742324419;26
1684.15133048949;8.48802841089039;0.16077963826559;2.7374997338552;2.94424802326898;2.39609962479122;1.62620603192229;1.58782704895306;30
1668.96707107104;8.19461803524182;0.122041095424612;1.33057306629167;1.84302934788393;1.42355895520565;1.11429273266656;1.38258454780215;19
1683.61063936597;10.5547622741047;0.0783773117747913;1.56211580176005;2.84343260519366;1.24677296632226;2.57950725852489;1.66738706206316;35
1687.06404038321;10.333174189425;0.0816749758547851;2.94599852829569;2.81629034194453;1.35747415775316;2.57950725852489;1.61091855880475;38
1672.75036559117;8.66455494031125;0.111425886603938;1.26828338195081;1.85576141944889;1.43113816957457;1.43608527164344;1.69256606289723;28
1681.11563304432;9.76576027155294;0.0913960117296102;1.850358762243;1.27434823581686;1.86121918389181;1.86297893191826;2.38422093578364;33
1672.58694012082;8.27997121606584;0.144954856026677;1.18623491621875;2.35363853320183;1.79429768435391;1.45403295616541;1.03638857071305;25
1679.37609870699;9.38354620989419;0.0883188278195774;1.550111278535;2.94540041320809;1.3755617377842;2.04801584642754;1.45921746310433;30
1671.32033991147;9.26090065753722;0.0781605053553043;1.71570801866026;1.07841700955445;1.19257659660307;1.43577622401715;1.78515879422232;26
1680.74727653911;9.52851801312977;0.0953276119143877;1.57332127428595;1.85576141944889;1.41806811113752;1.83234736687862;2.65260105749684;32
1676.89654166843;9.43786031220275;0.107475376309142;1.25522989878888;2.2603511052146;1.41295481800783;2.00079850543655;1.45921746310433;33
1682.37190180044;9.48920207016172;0.0647998353644853;1.25956466899233;2.91668201463714;1.10503303015302;2.08305881036588;2.51686702739301;23
1674.07741573593;8.26164313963647;0.104381675204083;2.08613543325968;2.8631378895545;1.31185854854114;1.35876199941929;1.28905786309016;20
1689.60958049874;10.16381020085;0.127025183751035;2.94599852829569;1.69203442591706;2.39720254127207;2.59945898751584;1.66738706206316;38
1685.88908169083;7.54045645302166;0.209327946530865;2.36899620544584;2.98210287041958;2.99180522257081;1.33450141750951;2.04770375729329;29
1683.89883521509;7.78146602577219;0.194150225030169;2.57702226440046;2.7803949645462;2.64655489475779;1.07482874396948;2.40007919993136;28
1675.59924783043;8.60481672369622;0.127654367839626;2.75751814724152;2.49556154267242;1.51797052124421;1.35741247783236;1.25795248735823;28
1672.11913576182;7.4969411990755;0.0943746410415157;1.44023348784085;2.88338716599364;1.10563101805818;1.03880974841987;1.9466055654672;11
1683.12724558975;7.59460764182841;0.20641976075352;2.52061011056376;2.87059028063356;2.74946421147451;1.12613525816249;2.01534024224867;28
1673.95233605444;8.65112812059015;0.111422735303421;1.20816139332708;1.9893011005403;1.44041840111578;1.47949067739478;1.83980041991904;29
1684.28225041075;9.49350500216607;0.0788356302014511;2.34282852879429;2.64531648235643;1.21130753580237;1.85977956051563;2.79185138055523;29
1670.49091256909;7.81791529564889;0.0997176693514626;1.84845285157135;2.85558777016382;1.13581313385433;1.16078840389884;1.13741345212467;18
1676.48381031429;9.05057446456855;0.112980490021266;2.01805951116406;1.10842784267354;2.29583374666346;1.39315201081182;1.71099153939215;30
1680.95050277561;8.4669983492182;0.143976162619696;1.4242066370436;2.84598098692317;2.13524053290604;1.65094241516083;1.84008443172986;27
1673.58045834056;7.78426226017316;0.147774747546655;1.82157219244875;2.8796116818261;1.76710070170403;1.16078840389884;1.18518184413443;25
1675.03997403882;8.58893075805393;0.0877427318586785;1.28404938460167;1.63598495414493;1.18919391605449;1.21174727203871;2.94939630177606;26
1682.67606484057;8.63252660383227;0.0850817427741322;2.59712325623342;2.9962169145357;1.36685972602975;1.33503959343538;2.86379457823752;26
1675.27684765732;9.30878035687912;0.105838530455576;2.59730057367006;1.23933608282327;1.61557817681458;1.15418565314485;2.17705517452359;32
1677.25443683143;8.55449382562504;0.0902000820423898;2.47925042616169;2.73434572585044;1.15431635088954;1.34450450741896;2.04742670426952;26
1682.39792777086;9.98252071093368;0.0815180084660543;1.52475947352348;1.3256383793379;1.646551425415;2.0243680133783;2.75796614790372;34
1673.34476729753;8.50528334075796;0.108902055627282;1.44023348784085;2.06416036282662;1.30750612201276;1.33503959343538;1.92825668692937;24
1675.66516574136;8.04593978192546;0.103255319421931;1.44023348784085;2.89713931590051;1.37414322343493;1.33503959343538;1.9466055654672;20
1673.95759576952;7.92535832068594;0.116588136563586;1.82576526071415;2.85467152918107;1.42560670265258;1.16947501523048;1.61569283883404;22
1673.71324997214;8.74256317771028;0.0925120709295151;1.27252995586852;2.71821859573829;1.16359930582517;1.75124674701912;1.18518184413443;27
1680.08312713472;7.1967654153949;0.239344924097275;2.29277731515294;2.85558777016382;2.95944345343432;1.16078840389884;1.18518184413443;24
1673.79878285784;7.94998887373983;0.081215194615375;2.54323254597524;2.98513466025942;1.02427310243305;1.07482874396948;1.70801594513842;6
1684.24171655198;10.246395187639;0.12783109309717;1.33057306629167;1.81582307015351;2.37241195372787;2.53925172941371;1.38258454780215;37
1673.73370863983;7.93608047484485;0.108690387163361;1.56211580176005;2.84343260519366;1.34631661652696;1.24287724850417;1.66488984057288;21
1674.42754267341;8.59619524991148;0.135711134294551;1.56274788852909;1.65538573800041;2.01779477398502;1.30577766723269;1.6418678206628;27
1677.56010981083;7.87918179562092;0.163639627192462;1.52730368517645;2.78617459492141;2.14377919931452;1.30577766723269;1.64519320924077;27
1679.05899545632;8.59571256164525;0.0738284877374;1.2623862071191;2.89046773665638;1.12154011729242;1.6466483355717;2.52485117937127;20
1682.8642071603;9.21385110159394;0.141392337141461;1.04120170333268;2.23405115873415;2.40128310906996;2.06696603677506;1.79737541850995;33
1677.19862191081;9.84949198629708;0.0975745575080279;1.50408943989122;1.72872588910569;1.24637348555529;2.10446170287147;1.66356007496428;33
1677.64951832536;9.18494674461303;0.08752249626862;1.70639276723675;1.07841700955445;1.99094151606532;1.35758490994341;2.52736860561395;29
1678.1609615045;9.35512071616634;0.0704189491155681;1.61239921131312;2.94540041320809;1.07746433195306;2.04801584642754;1.45921746310433;24
1684.42393976224;9.34300087947532;0.0837135419941819;2.15249304713332;2.7085816858842;1.34744090895482;1.79038736220104;2.8720354746191;29
1678.11562666914;8.76327545503065;0.120551638692632;2.63010425907631;2.70780048319502;1.59513608417128;1.56658618684096;1.33790165276454;30
1680.90229203931;8.48831438597926;0.153447983789072;2.14539475375883;2.44058422517618;2.16075607815793;1.36486452834907;2.12854782562253;28
1673.72879443836;8.22306345377646;0.0837452909752213;2.60667881227885;2.95853861547709;1.08322362560947;1.32123460103275;1.18518184413443;8
1680.13816130979;8.36389355044681;0.0883506026119368;2.28323143513856;2.85866316235888;1.24233824393147;1.17459342996008;2.93767989974867;17
1675.65011587272;7.80357411225253;0.133345802455144;1.06146860591204;1.19108159010815;2.8414104840911;1.11578483240934;1.90811270238278;24
1677.04534958644;8.75949136180884;0.100082452934093;1.2498264993773;2.86132398148129;1.42560670265258;1.75981603784478;1.58691023596884;28
1677.90294445019;8.55532234958946;0.104072894325636;1.14566552463513;2.36338373939891;1.42424844162713;1.51113903064439;2.52625792871661;27
1674.67538470388;8.62120857067164;0.122715616948368;1.17910413334237;1.79660044566416;1.78811737511919;1.4379786163502;1.83327738513857;28
1681.3423806391;8.90501155149435;0.0796766392281125;1.17910547683148;2.76231136856328;1.24086356067048;1.76842844904196;2.81475614466903;27
1680.51607201948;8.81378105392248;0.0983827918274923;2.141126703071;2.80524726606356;1.44496006785291;1.56473525763817;2.24170025020254;29
1684.85812753856;9.45631229891835;0.0755903723046786;2.97283008781785;2.68451569173431;1.1586859365995;1.81244171597583;2.70335625179637;27
1690.09456811569;10.5183370171119;0.0520663579992709;1.12230489216322;1.00095959287181;2.52387254572898;2.6237704267836;2.92912769593723;14
1673.17532146378;7.77908794275363;0.0961087539058297;1.16912366862208;2.95850452595614;1.2382802824668;1.30902803401988;1.68366415853024;15
1678.77943890322;8.12857536104834;0.0974364009863943;1.54853933957544;2.77344832957277;1.33955767778654;1.2431172496031;2.84741328165387;19
1668.01270161727;8.74111858989359;0.10424674248702;1.51280893484325;1.05275399938891;1.76547382379789;1.13515258913858;1.09708528009175;27
1687.9614035317;10.0486601367834;0.0907362630913397;1.82157219244875;2.87843042671199;1.72476705928513;2.2881980648119;2.50296260006898;36
1681.71556629675;9.46767308658552;0.0660914410688268;1.25956466899233;2.91668201463714;1.10503303015302;2.08024699959871;2.37444522412782;25
1675.08263536891;9.2572444991429;0.0925053735378923;1.47121918917534;1.18193598543143;1.76839143754285;1.56830618889842;1.88482898892636;30
1676.75746390414;8.09576409724742;0.11954330285434;1.44733547281723;2.78509246172068;1.5868339730663;1.32407134531593;2.04729376785013;23
1687.36537217554;9.4803292425495;0.0782572523418388;2.93881470142914;2.88691767824528;1.43246794796253;1.84429256653928;2.84264049676393;28
1675.3573878749;8.1494635871847;0.0958090407269918;1.60957442939468;2.84282797040272;1.24700935984024;1.33503959343538;1.9466055654672;17
1682.21849945051;10.0828336569291;0.0808911011890942;1.51729363635275;2.88410737980512;1.30927242762189;2.36368026133304;1.66738706206316;35
1675.86241426071;7.83862495184864;0.132042659834466;1.06146860591204;1.19108159010815;2.8414104840911;1.14327976817996;1.90811270238278;24
1682.49805579448;9.0798900642265;0.0670044671194415;2.16516428671557;2.80954399816276;1.04899647927331;1.68087094495114;2.87629557395181;23
1684.74206718939;7.60620597986908;0.208034131662204;2.60436737836245;2.7803949645462;2.84341648068686;1.07482874396948;2.37299950556681;29
1673.52102972672;8.20942770591366;0.0790718773480933;2.57933369831687;2.95853861547709;1.0240665288094;1.32123460103275;1.21367816491046;6
1674.69328939705;7.9685904247316;0.0809835998454986;1.44959661282624;2.99156318520044;1.10563101805818;1.33680072349081;1.9466055654672;7
1680.39406831767;8.29217974655283;0.0995413014035689;2.54983377857062;2.88670237654409;1.36685972602975;1.03770405762368;2.94898608868667;20
1680.26674464444;8.4407589200207;0.100370454562163;1.2498264993773;2.86132398148129;1.52597498601227;1.5491011921793;2.5720716984447;22
1672.20219042985;7.94431943509645;0.163682501785655;1.33057306629167;1.81582307015351;2.20873592249716;1.07685317858808;1.38258454780215;25
1682.07378679525;9.08378818713014;0.073349875932403;2.00914687108539;2.7085816858842;1.08794481414974;1.68087094495114;2.87629557395181;24
1677.43464071091;8.13137352178151;0.0741367597662425;2.28587697816443;2.99930700912636;1.04828837983399;1.16078840389884;2.47915841943845;9
1676.81944334043;8.00071796882613;0.157218433672999;1.0765468760833;2.3565623890117;2.16075607815793;1.36486452834907;1.82151475428971;27
